Id,Sales
26567,2096.287109375
29135,1369.8643798828125
29991,1369.8643798828125
30847,1369.8643798828125
31703,1369.8643798828125
32559,1369.8643798828125
34271,1596.1505126953125
35127,1697.4287109375
35983,1697.4287109375
36839,1697.4287109375
37695,1697.4287109375
38551,2096.287109375
40263,1596.1505126953125
32,3466.3388671875
888,3466.3388671875
1744,3466.3388671875
2600,4204.724609375
4312,2569.42138671875
5168,2569.42138671875
6024,2569.42138671875
6880,2569.42138671875
7736,2569.42138671875
8592,2569.42138671875
10304,2569.42138671875
11160,3466.3388671875
12016,3466.3388671875
12872,3466.3388671875
13728,3466.3388671875
14584,4204.724609375
16296,2569.42138671875
17152,2569.42138671875
18008,2569.42138671875
18864,2569.42138671875
19720,2569.42138671875
20576,2569.42138671875
22288,2569.42138671875
23144,3466.3388671875
24000,3466.3388671875
24856,3466.3388671875
25712,3466.3388671875
26568,4204.724609375
28280,2569.42138671875
29136,2569.42138671875
29992,2569.42138671875
30848,2569.42138671875
31704,2569.42138671875
32560,2569.42138671875
34272,2569.42138671875
35128,3466.3388671875
35984,3466.3388671875
36840,3466.3388671875
37696,3466.3388671875
38552,4204.724609375
40264,2569.42138671875
33,2406.022705078125
889,2406.022705078125
1745,2406.022705078125
2601,2959.9345703125
4313,1402.0250244140625
5169,1749.3697509765625
6025,1749.3697509765625
6881,1749.3697509765625
7737,1749.3697509765625
8593,1749.3697509765625
10305,1402.0250244140625
11161,2406.022705078125
12017,2406.022705078125
12873,2406.022705078125
13729,2406.022705078125
14585,2959.9345703125
16297,1402.0250244140625
17153,1749.3697509765625
18009,1749.3697509765625
18865,1749.3697509765625
19721,1749.3697509765625
20577,1749.3697509765625
22289,1402.0250244140625
23145,2406.022705078125
24001,2406.022705078125
24857,2406.022705078125
25713,2406.022705078125
26569,2959.9345703125
28281,1402.0250244140625
29137,1749.3697509765625
29993,1749.3697509765625
30849,1749.3697509765625
31705,1749.3697509765625
32561,1749.3697509765625
34273,1402.0250244140625
35129,2406.022705078125
35985,2406.022705078125
36841,2406.022705078125
37697,2406.022705078125
38553,2959.9345703125
40265,1402.0250244140625
34,1766.0302734375
890,1766.0302734375
1746,1766.0302734375
2602,2124.62744140625
4314,1688.977294921875
5170,1412.829833984375
6026,1222.3472900390625
6882,1222.3472900390625
7738,1222.3472900390625
8594,1222.3472900390625
10306,1688.977294921875
11162,1766.0302734375
12018,1766.0302734375
12874,1766.0302734375
13730,1766.0302734375
14586,2124.62744140625
16298,1688.977294921875
17154,1412.829833984375
18010,1222.3472900390625
18866,1222.3472900390625
19722,1222.3472900390625
20578,1222.3472900390625
22290,1688.977294921875
23146,1766.0302734375
24002,1766.0302734375
24858,1766.0302734375
25714,1766.0302734375
26570,2124.62744140625
28282,1688.977294921875
29138,1412.829833984375
29994,1222.3472900390625
30850,1222.3472900390625
31706,1222.3472900390625
32562,1222.3472900390625
34274,1688.977294921875
35130,1766.0302734375
35986,1766.0302734375
36842,1766.0302734375
37698,1766.0302734375
38554,2124.62744140625
40266,1688.977294921875
35,1853.9158935546875
891,1853.9158935546875
1747,1853.9158935546875
2603,2439.5439453125
4315,1511.9853515625
5171,1197.1103515625
6027,1197.1103515625
6883,1197.1103515625
7739,1197.1103515625
8595,1197.1103515625
10307,1511.9853515625
11163,1853.9158935546875
12019,1853.9158935546875
12875,1853.9158935546875
13731,1853.9158935546875
14587,2439.5439453125
16299,1511.9853515625
17155,1197.1103515625
18011,1197.1103515625
18867,1197.1103515625
19723,1197.1103515625
20579,1197.1103515625
22291,1511.9853515625
23147,1853.9158935546875
24003,1853.9158935546875
24859,1853.9158935546875
25715,1853.9158935546875
26571,2439.5439453125
29139,1197.1103515625
29995,1197.1103515625
30851,1197.1103515625
31707,1197.1103515625
32563,1197.1103515625
34275,1511.9853515625
35131,1853.9158935546875
35987,1853.9158935546875
36843,1853.9158935546875
37699,1853.9158935546875
38555,2439.5439453125
40267,1511.9853515625
36,2463.782470703125
892,2463.782470703125
1748,2463.782470703125
2604,2815.1865234375
4316,1806.733154296875
5172,1806.733154296875
6028,1806.733154296875
6884,1806.733154296875
7740,1806.733154296875
8596,1806.733154296875
10308,1806.733154296875
11164,2463.782470703125
12020,2463.782470703125
12876,2463.782470703125
13732,2463.782470703125
14588,2815.1865234375
16300,1806.733154296875
17156,1806.733154296875
18012,1806.733154296875
18868,1806.733154296875
19724,1806.733154296875
20580,1806.733154296875
22292,1806.733154296875
23148,2463.782470703125
24004,2463.782470703125
24860,2463.782470703125
25716,2463.782470703125
26572,2815.1865234375
28284,1806.733154296875
29140,1806.733154296875
29996,1806.733154296875
30852,1806.733154296875
31708,1806.733154296875
32564,1806.733154296875
34276,1806.733154296875
35132,2463.782470703125
35988,2463.782470703125
36844,2463.782470703125
37700,2463.782470703125
38556,2815.1865234375
40268,1806.733154296875
37,1311.662353515625
893,1311.662353515625
1749,1311.662353515625
2605,1582.4453125
4317,903.2266845703125
5173,1068.5831298828125
6029,1068.5831298828125
6885,1068.5831298828125
7741,1068.5831298828125
8597,1068.5831298828125
10309,903.2266845703125
11165,1311.662353515625
12021,1311.662353515625
12877,1311.662353515625
13733,1311.662353515625
14589,1582.4453125
16301,903.2266845703125
17157,1068.5831298828125
18013,1068.5831298828125
18869,1068.5831298828125
19725,1068.5831298828125
20581,1068.5831298828125
22293,903.2266845703125
23149,1311.662353515625
24005,1311.662353515625
24861,1311.662353515625
25717,1311.662353515625
26573,1582.4453125
28285,903.2266845703125
29141,1068.5831298828125
29997,1068.5831298828125
30853,1068.5831298828125
31709,1068.5831298828125
32565,1068.5831298828125
34277,903.2266845703125
35133,1311.662353515625
35989,1311.662353515625
36845,1311.662353515625
37701,1311.662353515625
38557,1582.4453125
40269,903.2266845703125
38,2388.754150390625
894,2388.754150390625
1750,2388.754150390625
2606,2891.310546875
4318,2195.415283203125
5174,1806.1585693359375
6030,1806.1585693359375
6886,1806.1585693359375
7742,1806.1585693359375
8598,1806.1585693359375
10310,2195.415283203125
11166,2388.754150390625
12022,2388.754150390625
12878,2388.754150390625
13734,2388.754150390625
14590,2891.310546875
16302,2195.415283203125
17158,1806.1585693359375
18014,1806.1585693359375
18870,1806.1585693359375
19726,1806.1585693359375
20582,1806.1585693359375
22294,2195.415283203125
23150,2388.754150390625
24006,2388.754150390625
24862,2388.754150390625
25718,2388.754150390625
26574,2891.310546875
28286,2195.415283203125
29142,1806.1585693359375
29998,1806.1585693359375
30854,1806.1585693359375
31710,1806.1585693359375
32566,1806.1585693359375
34278,2195.415283203125
35134,2388.754150390625
35990,2388.754150390625
36846,2388.754150390625
37702,2388.754150390625
38558,2891.310546875
40270,2195.415283203125
39,1436.0194091796875
895,1436.0194091796875
1751,1436.0194091796875
2607,1857.2412109375
4319,1264.03857421875
5175,974.1050415039062
6031,974.1050415039062
6887,974.1050415039062
7743,974.1050415039062
8599,974.1050415039062
10311,1264.03857421875
11167,1436.0194091796875
12023,1436.0194091796875
12879,1436.0194091796875
13735,1436.0194091796875
14591,1857.2412109375
16303,1264.03857421875
17159,974.1050415039062
18015,974.1050415039062
18871,974.1050415039062
19727,974.1050415039062
20583,974.1050415039062
22295,1264.03857421875
23151,1436.0194091796875
24007,1436.0194091796875
24863,1436.0194091796875
25719,1436.0194091796875
26575,1857.2412109375
28287,1264.03857421875
29143,974.1050415039062
29999,974.1050415039062
30855,974.1050415039062
31711,974.1050415039062
32567,974.1050415039062
34279,1264.03857421875
35135,1436.0194091796875
35991,1436.0194091796875
36847,1436.0194091796875
37703,1436.0194091796875
38559,1857.2412109375
40271,1264.03857421875
40,2122.973388671875
896,2122.973388671875
1752,2122.973388671875
2608,2481.854248046875
4320,2182.823974609375
5176,1899.8203125
6032,1591.3392333984375
6888,1591.3392333984375
7744,1591.3392333984375
8600,1591.3392333984375
10312,2182.823974609375
11168,2122.973388671875
12024,2122.973388671875
12880,2122.973388671875
13736,2122.973388671875
14592,2481.854248046875
16304,2182.823974609375
17160,1899.8203125
18016,1591.3392333984375
18872,1591.3392333984375
19728,1591.3392333984375
20584,1591.3392333984375
22296,2182.823974609375
23152,2122.973388671875
24008,2122.973388671875
24864,2122.973388671875
25720,2122.973388671875
26576,2481.854248046875
29144,1899.8203125
30000,1591.3392333984375
30856,1591.3392333984375
31712,1591.3392333984375
32568,1591.3392333984375
34280,2182.823974609375
35136,2122.973388671875
35992,2122.973388671875
36848,2122.973388671875
37704,2122.973388671875
38560,2481.854248046875
40272,2182.823974609375
41,2476.333251953125
897,2476.333251953125
1753,2476.333251953125
2609,2996.3388671875
4321,2182.339599609375
5177,1788.5435791015625
6033,1788.5435791015625
6889,1788.5435791015625
7745,1788.5435791015625
8601,1788.5435791015625
10313,2182.339599609375
11169,2476.333251953125
12025,2476.333251953125
12881,2476.333251953125
13737,2476.333251953125
14593,2996.3388671875
16305,2182.339599609375
17161,1788.5435791015625
18017,1788.5435791015625
18873,1788.5435791015625
19729,1788.5435791015625
20585,1788.5435791015625
22297,2182.339599609375
23153,2476.333251953125
24009,2476.333251953125
24865,2476.333251953125
25721,2476.333251953125
26577,2996.3388671875
29145,1788.5435791015625
30001,1788.5435791015625
30857,1788.5435791015625
31713,1788.5435791015625
32569,1788.5435791015625
34281,2182.339599609375
35137,2476.333251953125
35993,2476.333251953125
36849,2476.333251953125
37705,2476.333251953125
38561,2996.3388671875
40273,2182.339599609375
42,1807.1962890625
898,1807.1962890625
1754,1807.1962890625
2610,2191.083740234375
4322,1095.9888916015625
5178,1412.8260498046875
6034,1412.8260498046875
6890,1412.8260498046875
7746,1412.8260498046875
8602,1412.8260498046875
10314,1095.9888916015625
11170,1807.1962890625
12026,1807.1962890625
12882,1807.1962890625
13738,1807.1962890625
14594,2191.083740234375
16306,1095.9888916015625
17162,1412.8260498046875
18018,1412.8260498046875
18874,1412.8260498046875
19730,1412.8260498046875
20586,1412.8260498046875
22298,1095.9888916015625
23154,1807.1962890625
24010,1807.1962890625
24866,1807.1962890625
25722,1807.1962890625
26578,2191.083740234375
28290,1095.9888916015625
29146,1412.8260498046875
30002,1412.8260498046875
30858,1412.8260498046875
31714,1412.8260498046875
32570,1412.8260498046875
34282,1095.9888916015625
35138,1807.1962890625
35994,1807.1962890625
36850,1807.1962890625
37706,1807.1962890625
38562,2191.083740234375
40274,1095.9888916015625
43,2356.93115234375
899,2356.93115234375
1755,2356.93115234375
2611,2706.380859375
4323,2389.489013671875
5179,2005.4144287109375
6035,1744.4541015625
6891,1744.4541015625
7747,1744.4541015625
8603,1744.4541015625
10315,2389.489013671875
11171,2356.93115234375
12027,2356.93115234375
12883,2356.93115234375
13739,2356.93115234375
14595,2706.380859375
16307,2389.489013671875
17163,2005.4144287109375
18019,1744.4541015625
18875,1744.4541015625
19731,1744.4541015625
20587,1744.4541015625
22299,2389.489013671875
23155,2356.93115234375
24011,2356.93115234375
24867,2356.93115234375
25723,2356.93115234375
26579,2706.380859375
28291,2389.489013671875
29147,2005.4144287109375
30003,1744.4541015625
30859,1744.4541015625
31715,1744.4541015625
32571,1744.4541015625
34283,2389.489013671875
35139,2356.93115234375
35995,2356.93115234375
36851,2356.93115234375
37707,2356.93115234375
38563,2706.380859375
40275,2389.489013671875
44,2099.878173828125
900,2099.878173828125
1756,2099.878173828125
2612,2900.333740234375
4324,1762.4881591796875
5180,1511.38720703125
6036,1511.38720703125
6892,1511.38720703125
7748,1511.38720703125
8604,1511.38720703125
10316,1762.4881591796875
11172,2099.878173828125
12028,2099.878173828125
12884,2099.878173828125
13740,2099.878173828125
14596,2900.333740234375
16308,1762.4881591796875
17164,1511.38720703125
18020,1511.38720703125
18876,1511.38720703125
19732,1511.38720703125
20588,1511.38720703125
22300,1762.4881591796875
23156,2099.878173828125
24012,2099.878173828125
24868,2099.878173828125
25724,2099.878173828125
26580,2900.333740234375
28292,1762.4881591796875
29148,1511.38720703125
30004,1511.38720703125
30860,1511.38720703125
31716,1511.38720703125
32572,1511.38720703125
34284,1762.4881591796875
35140,2099.878173828125
35996,2099.878173828125
36852,2099.878173828125
37708,2099.878173828125
38564,2900.333740234375
40276,1762.4881591796875
45,1539.7099609375
901,1539.7099609375
1757,1539.7099609375
2613,1833.9854736328125
4325,1425.92431640625
5181,1177.822265625
6037,1177.822265625
6893,1177.822265625
7749,1177.822265625
8605,1177.822265625
10317,1425.92431640625
11173,1539.7099609375
12029,1539.7099609375
12885,1539.7099609375
13741,1539.7099609375
14597,1833.9854736328125
16309,1425.92431640625
17165,1177.822265625
18021,1177.822265625
18877,1177.822265625
19733,1177.822265625
20589,1177.822265625
22301,1425.92431640625
23157,1539.7099609375
24013,1539.7099609375
24869,1539.7099609375
25725,1539.7099609375
26581,1833.9854736328125
28293,1425.92431640625
29149,1177.822265625
30005,1177.822265625
30861,1177.822265625
31717,1177.822265625
32573,1177.822265625
34285,1425.92431640625
35141,1539.7099609375
35997,1539.7099609375
36853,1539.7099609375
37709,1539.7099609375
38565,1833.9854736328125
40277,1425.92431640625
46,2177.55517578125
902,2177.55517578125
1758,2507.172607421875
2614,2720.534423828125
4326,1142.5653076171875
5182,1800.5001220703125
6038,1800.5001220703125
6894,1800.5001220703125
7750,1800.5001220703125
8606,1800.5001220703125
10318,1142.5653076171875
11174,2177.55517578125
12030,2177.55517578125
12886,2177.55517578125
13742,2507.172607421875
14598,2720.534423828125
16310,1142.5653076171875
17166,1800.5001220703125
18022,1800.5001220703125
18878,1800.5001220703125
19734,1800.5001220703125
20590,1800.5001220703125
22302,1142.5653076171875
23158,2177.55517578125
24014,2177.55517578125
24870,2177.55517578125
25726,2507.172607421875
26582,2720.534423828125
28294,1142.5653076171875
29150,1800.5001220703125
30006,1800.5001220703125
30862,1800.5001220703125
31718,1800.5001220703125
32574,1800.5001220703125
34286,1142.5653076171875
35142,2177.55517578125
35998,2177.55517578125
36854,2177.55517578125
37710,2507.172607421875
38566,2720.534423828125
40278,1142.5653076171875
47,2327.348388671875
903,2327.348388671875
1759,2327.348388671875
2615,2740.19873046875
4327,2185.400146484375
5183,1865.647705078125
6039,1557.2362060546875
6895,1557.2362060546875
7751,1557.2362060546875
8607,1557.2362060546875
10319,2185.400146484375
11175,2327.348388671875
12031,2327.348388671875
12887,2327.348388671875
13743,2327.348388671875
14599,2740.19873046875
16311,2185.400146484375
17167,1865.647705078125
18023,1557.2362060546875
18879,1557.2362060546875
19735,1557.2362060546875
20591,1557.2362060546875
22303,2185.400146484375
23159,2327.348388671875
24015,2327.348388671875
24871,2327.348388671875
25727,2327.348388671875
26583,2740.19873046875
28295,2185.400146484375
29151,1865.647705078125
30007,1557.2362060546875
30863,1557.2362060546875
31719,1557.2362060546875
32575,1557.2362060546875
34287,2185.400146484375
35143,2327.348388671875
35999,2327.348388671875
36855,2327.348388671875
37711,2327.348388671875
38567,2740.19873046875
40279,2185.400146484375
48,3463.98291015625
904,3463.98291015625
1760,3463.98291015625
2616,4150.82373046875
4328,3038.563232421875
5184,2803.412109375
6040,2418.880859375
6896,2418.880859375
7752,2418.880859375
8608,2418.880859375
10320,3038.563232421875
11176,3463.98291015625
12032,3463.98291015625
